0.19331368803977966,0.5688387155532837,-2.3302619922560552e-07,0.2608623802661896,0.5156717300415039,-0.008416279219090939,0.30062559247016907,0.4598633348941803,-0.0194614939391613,0.32298544049263,0.4278157651424408,-0.0316309779882431,0.3083977997303009,0.44431203603744507,-0.04024925082921982,0.22769330441951752,0.35570088028907776,-0.014810576103627682,0.2942623496055603,0.38310426473617554,-0.036215003579854965,0.28827840089797974,0.42676016688346863,-0.04847773537039757,0.26824474334716797,0.4313782751560211,-0.05845274776220322,0.206120103597641,0.37728142738342285,-0.024389231577515602,0.286626398563385,0.4222492277622223,-0.04583049565553665,0.27688032388687134,0.4629046320915222,-0.05034442991018295,0.2573813498020172,0.4577029347419739,-0.054322250187397,0.19571639597415924,0.4164254665374756,-0.035989634692668915,0.27490127086639404,0.4649677872657776,-0.05315203219652176,0.26375988125801086,0.4954797029495239,-0.0505828782916069,0.2433032989501953,0.4883217513561249,-0.0498785525560379,0.19442600011825562,0.4629405438899994,-0.04951421916484833,0.25629255175590515,0.5016019940376282,-0.05977986007928848,0.2453349232673645,0.5199614763259888,-0.060627080500125885,0.22548191249370575,0.5107287168502808,-0.06233358383178711,FIST
0.1920289844274521,0.5710117220878601,-2.389507756106468e-07,0.2599146366119385,0.5191460251808167,-0.0068361409939825535,0.29954323172569275,0.4613693058490753,-0.016114015132188797,0.3222395181655884,0.4256167411804199,-0.026739809662103653,0.30812308192253113,0.4417368471622467,-0.03402717784047127,0.228221133351326,0.3572004735469818,-0.011942297220230103,0.2927427589893341,0.38056063652038574,-0.03075280413031578,0.28819209337234497,0.42308831214904785,-0.041299350559711456,0.270332396030426,0.4313676655292511,-0.050242047756910324,0.20679917931556702,0.3786051571369171,-0.021497761830687523,0.2848831117153168,0.4196396768093109,-0.04077219218015671,0.27588847279548645,0.4592507779598236,-0.044592104852199554,0.25714951753616333,0.45759642124176025,-0.04799102619290352,0.19644159078598022,0.41677066683769226,-0.03295862674713135,0.274188369512558,0.4650377035140991,-0.048663247376680374,0.26334190368652344,0.4948371350765228,-0.04710227623581886,0.24387136101722717,0.4897269308567047,-0.04717497527599335,0.19518764317035675,0.4624958336353302,-0.04622942581772804,0.2574736177921295,0.5036692023277283,-0.05641667917370796,0.24608087539672852,0.523651659488678,-0.058690279722213745,0.22616222500801086,0.5171623826026917,-0.061385203152894974,FIST
0.19200244545936584,0.5703387260437012,-2.317519545158575e-07,0.2599412500858307,0.5183513164520264,-0.007288036867976189,0.29974693059921265,0.4603182375431061,-0.016742536798119545,0.32303524017333984,0.4245239496231079,-0.02736533246934414,0.308898389339447,0.44066929817199707,-0.034592632204294205,0.22834403812885284,0.3573567271232605,-0.013433093205094337,0.29330283403396606,0.37990260124206543,-0.03157150372862816,0.2902650833129883,0.42382243275642395,-0.04082568734884262,0.27259236574172974,0.43426233530044556,-0.04860348626971245,0.20672893524169922,0.37809306383132935,-0.0224636048078537,0.2855738699436188,0.4191926419734955,-0.04111596196889877,0.27712374925613403,0.46048009395599365,-0.04389249160885811,0.2574174702167511,0.45943590998649597,-0.04638376459479332,0.19653689861297607,0.4152967929840088,-0.03326308727264404,0.2747592628002167,0.4631768465042114,-0.04856303706765175,0.2643006145954132,0.49396464228630066,-0.04629168659448624,0.24410833418369293,0.4897112250328064,-0.045764755457639694,0.19502542912960052,0.46008187532424927,-0.04585697501897812,0.258063405752182,0.5012617707252502,-0.05568632483482361,0.24752777814865112,0.5227091312408447,-0.05723646283149719,0.22774362564086914,0.5178694725036621,-0.059253398329019547,FIST
0.1931106150150299,0.5676422119140625,-2.451656087032461e-07,0.2622089684009552,0.5180466175079346,-0.007353620138019323,0.30232933163642883,0.46197760105133057,-0.016757292672991753,0.3250308036804199,0.42553916573524475,-0.027323173359036446,0.3103604018688202,0.43911564350128174,-0.03454398363828659,0.23066812753677368,0.3565524220466614,-0.014038597233593464,0.29526013135910034,0.38054370880126953,-0.033060114830732346,0.2909619212150574,0.42395538091659546,-0.043687112629413605,0.27285730838775635,0.4318527579307556,-0.052547913044691086,0.20886032283306122,0.37804755568504333,-0.023283688351511955,0.2869018316268921,0.42017069458961487,-0.04272589460015297,0.278596431016922,0.46020445227622986,-0.046499818563461304,0.25979289412498474,0.4583824872970581,-0.04994238540530205,0.1984533816576004,0.416171669960022,-0.03429792448878288,0.27548715472221375,0.46314477920532227,-0.05002546310424805,0.2653297185897827,0.49320951104164124,-0.04776444658637047,0.24552586674690247,0.48899564146995544,-0.04733629897236824,0.19709810614585876,0.4613134264945984,-0.04713194817304611,0.2585445046424866,0.4976133406162262,-0.05697259306907654,0.24839630722999573,0.5174529552459717,-0.058179665356874466,0.22950920462608337,0.5124402046203613,-0.060068804770708084,FIST
0.1935518980026245,0.5676974654197693,-2.3815292138351651e-07,0.2609719932079315,0.5182754397392273,-0.008240419439971447,0.3009512722492218,0.46282339096069336,-0.018282059580087662,0.32380643486976624,0.42611026763916016,-0.02939203940331936,0.31067728996276855,0.43891236186027527,-0.03686678782105446,0.23190155625343323,0.35713741183280945,-0.014034179039299488,0.2963600158691406,0.38101422786712646,-0.03337588533759117,0.2909111976623535,0.4235171973705292,-0.04358137398958206,0.27252769470214844,0.4316842257976532,-0.052076634019613266,0.21023735404014587,0.37774303555488586,-0.022995639592409134,0.2882969379425049,0.4205096662044525,-0.043299250304698944,0.2788538336753845,0.4603255093097687,-0.046869441866874695,0.26045674085617065,0.45857134461402893,-0.049877651035785675,0.1995774656534195,0.4149697422981262,-0.03390999138355255,0.27727141976356506,0.46305790543556213,-0.050757791846990585,0.26594507694244385,0.49355554580688477,-0.04810173064470291,0.2462228387594223,0.4897013008594513,-0.04703035578131676,0.19751018285751343,0.45990368723869324,-0.04673788696527481,0.25953224301338196,0.49754592776298523,-0.05777544528245926,0.2478533834218979,0.5178372859954834,-0.059186648577451706,0.22794248163700104,0.512658953666687,-0.060883089900016785,FIST
0.19671572744846344,0.5683749914169312,-2.0153736102201947e-07,0.26259592175483704,0.5142198204994202,-0.010125071741640568,0.3037461042404175,0.4566616117954254,-0.020575465634465218,0.3282340168952942,0.4220468997955322,-0.031062861904501915,0.31350693106651306,0.4406738877296448,-0.03815874084830284,0.22681504487991333,0.35800573229789734,-0.0236648079007864,0.2950180768966675,0.3835260272026062,-0.04219818487763405,0.29084694385528564,0.42767012119293213,-0.050580330193042755,0.2719056308269501,0.43453240394592285,-0.058076564222574234,0.20376096665859222,0.3855646550655365,-0.031711459159851074,0.284985214471817,0.4321470856666565,-0.051679663360118866,0.2746857702732086,0.4693794250488281,-0.05505330488085747,0.25482043623924255,0.464842289686203,-0.05878007039427757,0.19338279962539673,0.4294871985912323,-0.04099559038877487,0.272693932056427,0.4834344983100891,-0.056539688259363174,0.25938162207603455,0.508378267288208,-0.05547947809100151,0.23855756223201752,0.4996664524078369,-0.05647259205579758,0.1918330192565918,0.4781832993030548,-0.052134133875370026,0.25433480739593506,0.521262526512146,-0.061436399817466736,0.2436954826116562,0.5354422926902771,-0.06386037915945053,0.22569338977336884,0.5261993408203125,-0.06717687100172043,FIST
0.19835165143013,0.5701448321342468,-2.421473084268655e-07,0.26548776030540466,0.5169430375099182,-0.010633427649736404,0.3055782616138458,0.4594385623931885,-0.02091892808675766,0.3272511661052704,0.42394399642944336,-0.031585853546857834,0.3139677941799164,0.4408731460571289,-0.03876091539859772,0.23123832046985626,0.35544413328170776,-0.017241286113858223,0.29770851135253906,0.38502568006515503,-0.03729628771543503,0.29141029715538025,0.4291214048862457,-0.0484757274389267,0.2721811830997467,0.4323394000530243,-0.05783974379301071,0.2082882821559906,0.3808259963989258,-0.025147587060928345,0.28710493445396423,0.42898333072662354,-0.045386798679828644,0.27676260471343994,0.4674726724624634,-0.05009618401527405,0.25790196657180786,0.4610370695590973,-0.05455344170331955,0.19721348583698273,0.4234319031238556,-0.03500686213374138,0.27379241585731506,0.4747975766658783,-0.05187327414751053,0.2619388997554779,0.5021808743476868,-0.05111834779381752,0.24208888411521912,0.49374017119407654,-0.05170544236898422,0.19502699375152588,0.4719076156616211,-0.04678644239902496,0.25406908988952637,0.5098355412483215,-0.05715841427445412,0.24385468661785126,0.5252096652984619,-0.05929715186357498,0.2255929410457611,0.5161298513412476,-0.06187993288040161,FIST
0.19804197549819946,0.5706205368041992,-1.9146047236517916e-07,0.2656894326210022,0.5131509900093079,-0.013292474672198296,0.3074379861354828,0.45549264550209045,-0.024602456018328667,0.33069097995758057,0.4203948378562927,-0.03504755720496178,0.31428062915802,0.44092753529548645,-0.04217658191919327,0.22723038494586945,0.3586292266845703,-0.027224237099289894,0.2954059839248657,0.3883990943431854,-0.0458470955491066,0.29299986362457275,0.43115150928497314,-0.05448212847113609,0.27487796545028687,0.43510594964027405,-0.06229213997721672,0.2035616934299469,0.3902389705181122,-0.03430405631661415,0.2839559316635132,0.436245322227478,-0.05377664789557457,0.27541840076446533,0.4722521901130676,-0.05717386305332184,0.2562413513660431,0.46601173281669617,-0.06104535609483719,0.1928594410419464,0.43819987773895264,-0.042747657746076584,0.27025294303894043,0.4885331988334656,-0.0584636852145195,0.25927671790122986,0.5104119181632996,-0.05798451974987984,0.23891417682170868,0.49897700548171997,-0.05929992347955704,0.19176623225212097,0.49012500047683716,-0.05318101495504379,0.25110217928886414,0.527944803237915,-0.06294263899326324,0.24650011956691742,0.5374075770378113,-0.06533023715019226,0.23302991688251495,0.5265808701515198,-0.06844182312488556,FIST
0.19734516739845276,0.5685362219810486,-2.2466178961622063e-07,0.2667507529258728,0.5144069790840149,-0.011483348906040192,0.307899534702301,0.45537400245666504,-0.02254953607916832,0.3289964199066162,0.4209264814853668,-0.0335615836083889,0.3124796450138092,0.4410908818244934,-0.04102667048573494,0.23015372455120087,0.35585567355155945,-0.018762733787298203,0.29671740531921387,0.3820090889930725,-0.03786475956439972,0.2928383946418762,0.42438995838165283,-0.04809432104229927,0.27427786588668823,0.42922988533973694,-0.05685882270336151,0.20778807997703552,0.380729079246521,-0.02617727220058441,0.28670066595077515,0.42351603507995605,-0.045582205057144165,0.2780989110469818,0.46175307035446167,-0.04956381767988205,0.2593402862548828,0.456317275762558,-0.053452011197805405,0.19774140417575836,0.422168493270874,-0.03547659516334534,0.27442416548728943,0.4689655005931854,-0.05088948830962181,0.2642151713371277,0.4948892593383789,-0.04972156509757042,0.24485477805137634,0.4868442416191101,-0.050245948135852814,0.19775822758674622,0.46893709897994995,-0.04683013632893562,0.2570054531097412,0.503724217414856,-0.056199584156274796,0.2472170889377594,0.5174055695533752,-0.0583396814763546,0.22899176180362701,0.508186399936676,-0.06110725551843643,FIST
0.19642841815948486,0.5682477951049805,-2.465013437813468e-07,0.2658410668373108,0.5165932774543762,-0.008810131810605526,0.3056795001029968,0.45822444558143616,-0.018931278958916664,0.3277719020843506,0.4248770475387573,-0.029944593086838722,0.31359654664993286,0.44389963150024414,-0.03718728572130203,0.23167191445827484,0.35539984703063965,-0.014109671115875244,0.29731279611587524,0.3815153241157532,-0.03434640169143677,0.2925950586795807,0.42467203736305237,-0.04499334096908569,0.2736961543560028,0.4304533302783966,-0.053815316408872604,0.21076171100139618,0.3762936294078827,-0.023094894364476204,0.28990134596824646,0.42057156562805176,-0.04418984055519104,0.28132471442222595,0.46151477098464966,-0.04806201159954071,0.2623366713523865,0.4569154679775238,-0.051189932972192764,0.20129185914993286,0.4145824611186981,-0.03419489786028862,0.2793169915676117,0.46502888202667236,-0.05137360468506813,0.26878052949905396,0.4954221844673157,-0.049326036125421524,0.24836251139640808,0.4882473647594452,-0.04874401539564133,0.2013135850429535,0.46015146374702454,-0.04727553948760033,0.26350274682044983,0.5017910003662109,-0.058022938668727875,0.25268441438674927,0.5208739042282104,-0.060128141194581985,0.23251482844352722,0.5124494433403015,-0.06259660422801971,FIST
0.19599118828773499,0.5660803318023682,-2.255994502320391e-07,0.2653143107891083,0.5155777931213379,-0.006193501874804497,0.30430206656455994,0.45856109261512756,-0.01509169116616249,0.32676586508750916,0.4245798587799072,-0.025116153061389923,0.3137699067592621,0.4413358271121979,-0.03166133165359497,0.232150599360466,0.3583206534385681,-0.01564149744808674,0.2971254885196686,0.379942387342453,-0.033973176032304764,0.2942142188549042,0.4226078689098358,-0.04246057942509651,0.27567628026008606,0.4312073290348053,-0.04982434958219528,0.21043884754180908,0.3794175684452057,-0.025325534865260124,0.2882375419139862,0.41799548268318176,-0.044850125908851624,0.28166818618774414,0.4589768350124359,-0.04736467823386192,0.2631717324256897,0.45661240816116333,-0.04985145479440689,0.20081889629364014,0.4173886179924011,-0.036481741815805435,0.27781111001968384,0.46263232827186584,-0.052510425448417664,0.2690208852291107,0.4932367205619812,-0.04967141151428223,0.24918800592422485,0.48788121342658997,-0.04890695959329605,0.2003193348646164,0.46203428506851196,-0.04924527555704117,0.26285532116889954,0.4990447759628296,-0.059569548815488815,0.2532569468021393,0.5187273025512695,-0.06100571155548096,0.23385104537010193,0.5122292041778564,-0.0632181167602539,FIST
0.19740815460681915,0.5630420446395874,-2.1841472630512726e-07,0.26831531524658203,0.5120567083358765,-0.007709632162004709,0.3070782423019409,0.45597365498542786,-0.01889764703810215,0.3281797170639038,0.42301321029663086,-0.030582472681999207,0.3126899302005768,0.4405824542045593,-0.038241203874349594,0.23328828811645508,0.3560134172439575,-0.023302553221583366,0.29765579104423523,0.3801663815975189,-0.04228169471025467,0.2952253818511963,0.4233424961566925,-0.04748000204563141,0.275698184967041,0.43116918206214905,-0.052455563098192215,0.21109639108181,0.376545786857605,-0.03355318307876587,0.28976404666900635,0.41387656331062317,-0.05568530783057213,0.2832270860671997,0.4584779441356659,-0.05569867417216301,0.26400434970855713,0.45551183819770813,-0.055689435452222824,0.20199158787727356,0.4140961766242981,-0.04505040496587753,0.27948570251464844,0.4604073166847229,-0.06284025311470032,0.270471453666687,0.49301081895828247,-0.057289186865091324,0.24973483383655548,0.4867449998855591,-0.054550036787986755,0.20212587714195251,0.4585244357585907,-0.058327045291662216,0.2638821005821228,0.49853938817977905,-0.07066664099693298,0.2532486319541931,0.5188734531402588,-0.07200221717357635,0.23267076909542084,0.5100817084312439,-0.07402519881725311,FIST
0.19669115543365479,0.5657179951667786,-2.182147227358655e-07,0.2655198872089386,0.5144754648208618,-0.008529430255293846,0.304538756608963,0.4574640989303589,-0.019488299265503883,0.32664233446121216,0.42391180992126465,-0.030979985371232033,0.3119235634803772,0.4407365024089813,-0.038593702018260956,0.23286522924900055,0.35710662603378296,-0.018199805170297623,0.29816219210624695,0.3811700940132141,-0.03797518461942673,0.2941111624240875,0.4234746992588043,-0.04640410467982292,0.27426788210868835,0.4293712079524994,-0.053646404296159744,0.2115021049976349,0.3777310848236084,-0.02744360826909542,0.28956589102745056,0.4164244830608368,-0.048618134111166,0.28310033679008484,0.4593348205089569,-0.05057394877076149,0.2652733325958252,0.4553508460521698,-0.05226549506187439,0.20231041312217712,0.41530314087867737,-0.038461051881313324,0.2796798050403595,0.46165576577186584,-0.05575932189822197,0.27021661400794983,0.49345991015434265,-0.05187827721238136,0.2496812641620636,0.4866161346435547,-0.05022179335355759,0.2022223174571991,0.4598998725414276,-0.051325924694538116,0.26311230659484863,0.5000545382499695,-0.06269998103380203,0.2519354522228241,0.5205274224281311,-0.06426498293876648,0.2309790551662445,0.5114948153495789,-0.06645779311656952,FIST
